'14609','0','285','-1',NULL,NULL,NULL,'0','7','0','0','2','_razdolnoe_36553_77051',NULL,'1','_jsdg7Nbxvc812_KzxT_77051_ksnbxt','0','1','26','1','0','1','-oj724vbjnlsq9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','286','-1',NULL,NULL,NULL,'0','7','0','0','2','_rasdolnoe_36553_77052',NULL,'1','_jsdg7Nbxvc812_KzxT_77052_qabxkf','0','1','26','1','0','1','-oj724vbjnlsq9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','287','-1',NULL,NULL,NULL,'0','7','0','0','2','_RazdolNOJE_36553_77053',NULL,'1','_jsdg7Nbxvc812_KzxT_77053_Jqkndy','0','1','26','1','0','1','-oj724vbjnlsq9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','288','-1',NULL,NULL,NULL,'0','7','0','0','2','_PereCOP_RED_3656577056',NULL,'1','_lqmn7CVE3_Tamognz_3656577056','0','1','26','1','0','1','-truqb4h011nf0','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','289','-1',NULL,NULL,NULL,'0','7','0','0','2','perekop_RED_36565_77057',NULL,'1','_lqmn7CVE3_Tamognz_3656577057','0','1','26','1','0','1','-truqb4h011nf0','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','290','-1',NULL,NULL,NULL,'0','7','0','0','2','KrasnopereKOSK_36565_77058',NULL,'1','_lqmn7CVE3_Tamognz_3656577058','0','1','26','1','0','1','-truqb4h011nf0','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','291','-1',NULL,NULL,NULL,'0','7','0','0','2','_kelIU_RedPerecop_36565_77059',NULL,'1','_lqmn7CVE3_Tamognz_3656577059','0','1','26','1','0','1','-truqb4h011nf0','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','292','-1',NULL,NULL,NULL,'0','7','0','0','2','_ker4m_Tamognz_lka_78510',NULL,'1','_Meoq7B4LAzpx_Tamog_78510_hrtzxk','0','1','26','1','0','1','-1sv2c6h191pv0','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','293','-1',NULL,NULL,NULL,'0','7','0','0','2','_tamognz_Ker4z_36561_78511',NULL,'1','_Meoq7B4LAzpx_Tamog_78511_ntqgvx','0','1','26','1','0','1','-1sv2c6h191pv0','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','294','-1',NULL,NULL,NULL,'0','7','0','0','2','_hjaqnzKer4_Tamojnz_78512',NULL,'1','_Meoq7B4LAzpx_Tamog_78512_nquxp','0','1','26','1','0','1','-1sv2c6h191pv0','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','295','-1',NULL,NULL,NULL,'0','7','0','0','2','_ILj7_Tamojnz_Ker4_78513',NULL,'1','_Meoq7B4LAzpx_Tamog_78513_kqjnas','0','1','26','1','0','1','-1sv2c6h191pv0','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','296','-1',NULL,NULL,NULL,'0','7','0','0','2','_bzxuqY_Ker4_Tamognz_61_78',NULL,'1','_Meoq7B4LAzpx_Tamog_78514_Tqrfsm','0','1','26','1','0','1','-1sv2c6h191pv0','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','297','-1',NULL,NULL,NULL,'0','7','0','0','2','_yaLTA_tamognz_3654_222167',NULL,'1','_pqmfs7n39B_nbz_tamojnz_222167_p','0','1','26','1','0','1','-ds2rcch011nf0','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','298','-1',NULL,NULL,NULL,'0','7','0','0','2','_kshYALta_olasd_3654_222168',NULL,'1','_pqmfs7n39B_nbz_tamojnz_222168_u','0','1','26','1','0','1','-ds2rcch011nf0','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','299','-1',NULL,NULL,NULL,'0','7','0','0','2','_pqnzxuei_YAlta_3654_222169',NULL,'1','_pqmfs7n39B_nbz_tamojnz_222169_q','0','1','26','1','0','1','-ds2rcch011nf0','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','300','-1',NULL,NULL,NULL,'0','7','0','0','2','_kqndfrTaI_YALTA_3654_222170',NULL,'1','_pqmfs7n39B_nbz_tamojnz_222170_r','0','1','26','1','0','1','-ds2rcch011nf0','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','301','-1',NULL,NULL,NULL,'0','7','0','0','2','_nig_NeGorsk_FSS_36550_77051',NULL,'1','_jq7Hen5XCpzms_FSS_lasd_77051_kl','0','1','26','1','0','1','-gkdi5b8h7loq8','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','302','-1',NULL,NULL,NULL,'0','7','0','0','2','_Lenino_kanbevx_3655_777051',NULL,'1','_PMN65vsTZXo_FSS_77051_ondfnvqqq','0','1','26','1','0','1','-ckca598kvluaa','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','303','-1',NULL,NULL,NULL,'0','7','0','0','2','_Yaltd_poGF73654333004',NULL,'1','_LhGFkcx_AkVA_333004_aAwnz7_5k','0','1','26','1','0','1','-a42lcbpnrm53c','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','304','-1',NULL,NULL,NULL,'0','7','0','0','2','_mqinbd_LENINO_36557_77053',NULL,'1','_PMN65vsTZXo_FSS_77053_msncbyetr','0','1','26','1','0','1','-ckca598kvluaa','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','305',NULL,NULL,NULL,NULL,'0','1','0','0','2','_pqmc_Simfer_3652_668028',NULL,'1','_q7TBL9zpre_WtorMET_668028_kszef','0','1','26','1','0','1',NULL,'5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','306','',NULL,NULL,NULL,'0','7','0','0','2','_QnA7hsfd_MiRANDA_3656992018',NULL,'1','_38HLaNfDPQzx_SLUGebnyz_EvpatoR','0','1','26','1','0','1','-b4ei7oik94m68','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','307','-1',NULL,NULL,NULL,'0','7','0','0','2','_nqydb_Ker4_36561_78501',NULL,'1','_qmnrtzx9104N_FSS_78501_masgfdq','0','1','26','1','0','1','-8kb2578fnkkq7','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','308','-1',NULL,NULL,NULL,'0','7','0','0','2','_kqnbvKer4_36561_78502',NULL,'1','_qmnrtzx9104N_FSS_78502_obdgfsdx','0','1','26','1','0','1','-8kb2578fnkkq7','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','309','-1',NULL,NULL,NULL,'0','7','0','0','2','_bszx_Ker4_36561_78503',NULL,'1','_qmnrtzx9104N_FSS_78503_pndfyuwe','0','1','26','1','0','1','-8kb2578fnkkq7','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','310','-1',NULL,NULL,NULL,'0','7','0','0','2','_hfgqnm_Ker4_3656178504',NULL,'1','_qmnrtzx9104N_FSS_78504_aszxomfh','0','1','26','1','0','1','-8kb2578fnkkq7','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','311','-1',NULL,NULL,NULL,'0','7','0','0','2','_masunbc_Ker4_78505',NULL,'1','_qmnrtzx9104N_FSS_78505_ksdg','0','1','26','1','0','1','-8kb2578fnkkq7','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','312','-1',NULL,NULL,NULL,'0','7','0','0','2','_LNty7gf_Ker4_78506',NULL,'1','_qmnrtzx9104N_FSS_78506_masnbcvq','0','1','26','1','0','1','-8kb2578fnkkq7','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','313','-1',NULL,NULL,NULL,'0','7','0','0','2','_bzxvcs_KER4_78507',NULL,'1','_qmnrtzx9104N_FSS_78507_kasdfvcx','0','1','26','1','0','1','-8kb2578fnkkq7','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','314','-1',NULL,NULL,NULL,'0','7','0','0','2','Yalta_poG_73654333005',NULL,'1','_ZXsaW_AuuA_333005_XXcCv7_5k','0','1','26','1','0','1','-a42lcbpnrm53c','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','315','-1',NULL,NULL,NULL,'0','7','0','0','2','Yaltdk_po_73654333006',NULL,'1','_l67ASQf_UYVA_333006_aAwnz7_5k','0','1','26','1','0','1','-a42lcbpnrm53c','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','316','-1',NULL,NULL,NULL,'0','7','0','0','2','_qzycmf_Kirovsk_3655577051',NULL,'1','_uymfla72mqxp_FSS_77051_kasndb','0','1','26','1','0','1','-4kaq458iflqa9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','317','-1',NULL,NULL,NULL,'0','7','0','0','2','_9bSLrwb_KIROVSK_77052',NULL,'1','_uymfla72mqxp_FSS_77052_oorhgfn','0','1','26','1','0','1','-4kaq458iflqa9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','318','-1',NULL,NULL,NULL,'0','7','0','0','2','_pqnbxc_Kirovsk_77053',NULL,'1','_uymfla72mqxp_FSS_77053_kjda','0','1','26','1','0','1','-4kaq458iflqa9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','319','-1',NULL,NULL,NULL,'0','7','0','0','2','_iqndf_REDGrd_55751',NULL,'1','_fg7NrtxlaZ81_hald_FSS_55751_fdv','0','1','26','1','0','1','-641dc9p2jhrj1','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','320','-1',NULL,NULL,NULL,'0','7','0','0','2','_qmbb6_REDgvard_55752',NULL,'1','_fg7NrtxlaZ81_hald_FSS_55752_jsb','0','1','26','1','0','1','-641dc9p2jhrj1','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','321','-1',NULL,NULL,NULL,'0','7','0','0','2','_gqbckl_KraGvard_55753',NULL,'1','_fg7NrtxlaZ81_hald_FSS_55753_zte','0','1','26','1','0','1','-641dc9p2jhrj1','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','322','-1',NULL,NULL,NULL,'0','7','0','0','2','_sdvzir_WiteMount_977051',NULL,'1','_fad5vqm7bas9_FSS_77051_qxoutyh','0','1','26','1','0','1','-gkdi5b8l7m0ra','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','323','-1',NULL,NULL,NULL,'0','7','0','0','2','_bzrHAb_Belogorsk_977052',NULL,'1','_fad5vqm7bas9_FSS_77052_qbdcvzo','0','1','26','1','0','1','-gkdi5b8l7m0ra','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','324','-1',NULL,NULL,NULL,'0','7','0','0','2','YalC_tru_73654333007',NULL,'1','_HGtyIIop_WqVA_333007_aAwnz7_5k','0','1','26','1','0','1','-a42lcbpnrm53c','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','325','-1',NULL,NULL,NULL,'0','1','0','0','2','_kanrt_Simf_3652_668057',NULL,'1','_HU7MAF_51_SEAL_kas_668057_zqx','0','1','26','1','0','1','-lbfoq8h2h1rf1','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','326','-1',NULL,NULL,NULL,'0','1','0','0','2','_pqmdf_SIMFER_3652_668606',NULL,'1','_qb5Vsp_94_KLiSEAL_668606_SXZp','0','1','26','1','0','1','-mjfqa9l2ihrj1','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','327',NULL,NULL,NULL,NULL,'0','1','0','0','2','YaLTa_222441',NULL,'1','KiNoPla_YALTA_222441_pneta-Mm','0','1','26','1','0','1',NULL,'5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','328','-1',NULL,NULL,NULL,'0','1','0','0','2','_Hdfg_SimferOPOL_667_286',NULL,'1','_U4GAMn32_Poligon_667286_Mm','0','1','26','1','0','1','-kj6q3tbqfnabd','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','329','-1',NULL,NULL,NULL,'0','1','0','0','2','HabRT_SIMFER_667_287',NULL,'1','_JnzT95Pkq_poligon_667287_gqwb','0','1','26','1','0','1','-kj6q3tbqfnabd','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','330','-1',NULL,NULL,NULL,'0','1','0','0','2','_pqmzxi67_Yalta_222_477',NULL,'1','_Qnzx81kYBfwr_AKWA_222477_Mm_','0','1','26','1','0','1','-bcc8ltvq17m70','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','331','-1',NULL,NULL,NULL,'0','1','0','0','2','_LidEr_SiMfeRop_3652669476',NULL,'1','_Hrebb57_LiDER_669476_10aZqREhdf','0','1','26','1','0','1','-84bc3obvngkrf','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','332','-1',NULL,NULL,NULL,'0','1','0','0','2','_SiMfer_fOX_p9OhR6NZ_3652_667242',NULL,'1','8Y0480Lbd7SdFR_SimferFoX667242_','0','1','26','1','0','1','-tr8c4n3qf67e4','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','333','-1',NULL,NULL,NULL,'0','1','0','0','2','_SiMfer_fOX_p9OfgreZ_3652_667243',NULL,'1','8Y0487Lbd7SdfK_SiMFerFoX667243_','0','1','26','1','0','1','-m37ujj7p7m3i3','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','334','-1',NULL,NULL,NULL,'0','1','0','0','2','_SiMfer_fOX_p989aAeZ_3652_667244',NULL,'1','769HTYLbd7SdFR_SimferFoX667244_','0','1','26','1','0','1','-fcdg508s178m4','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','335','-1',NULL,NULL,NULL,'0','15','0','0','2','_SiMFerOPL_CALL_3652772772',NULL,'1','_GorOD_CaLL_Center_SimferOPOL772','0','1','26','1','0','1','-q3ukb3pfrkl28','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','336','',NULL,NULL,NULL,'0','7','0','0','2','_Yalta_RSU_222340',NULL,'1','_JGFd798swlkjhHTSDjhtsfukyuiYOI_','0','1','26','1','0','1','-3c07c71ad3a65','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','337','',NULL,NULL,NULL,'0','7','0','0','2','_yAlTA_rSu_222341',NULL,'1','_UYTRDUGFKJndxhgfj85278t8sdgfk_','0','1','26','1','0','1','-3c07c71ad3a65','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','338','-1',NULL,NULL,NULL,'0','1','0','0','2','_Kanbcvx_NETINvest_669253',NULL,'1','_rT5Ghsdbc9UtYqq7_hdfgbvzpKM5ba_','0','1','26','1','0','1','-dkkt2kj412vf2','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','339','-1',NULL,NULL,NULL,'0','7','0','0','2','_jsncvb_ratNIC_3654222181',NULL,'1','_pmFayU7_222181_oeN7Bavcjhaldqm_','0','1','26','1','0','1','-e43tcdpg3lni8','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','340','-1',NULL,NULL,NULL,'0','7','0','0','2','_RATNIC_qrtevb_3654222182',NULL,'1','_pmFayU7_222182_Jqndf89Vbsgf4CZ_','0','1','26','1','0','1','-e43tcdpg3lni8','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','341','-1',NULL,NULL,NULL,'0','1','0','0','2','SimFe_rOPO_L_772027',NULL,'1','_gOR_ucHRs_SUDexpert_','0','1','26','1','0','1','-i4em524ofmh3f','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','342','-1',NULL,NULL,NULL,'0','1','0','0','2','_LrnqF_Simfer_799999_',NULL,'1','_K6wnz9dLp_','0','1','26','1','0','1','-h4ik1cip979vc','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','343','-1',NULL,NULL,NULL,'0','7','0','0','2','_9iashjdbvc-SOVETS_3655177049',NULL,'1','_ac7qnrtY5_FSS_kaqcp_77049_adsfh','0','1','26','1','0','1','-8kb2578jnlsq9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','344',NULL,NULL,NULL,NULL,'0','1','0','0','2','_maH6B_Simfer_3652_668029',NULL,'1','_q7TBL9zpre_WtorMET_668029_9cvqk','0','1','26','1','0','1',NULL,'5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','345',NULL,NULL,NULL,NULL,'0','7','0','0','2','_test_SIMFER_lwsnm_3652772379',NULL,'1','_Hawetydghf82JKnsdfg_TEST_772379','0','1','26','1','0','1','-hkfu7rale09vc','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','346',NULL,NULL,NULL,NULL,'0','1','0','0','2','_nabzxv_SIMFER_3652668031',NULL,'1','_q7TBL9zpre_WtorMET_668031_kJ7hf','0','1','26','1','0','1',NULL,'5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','347','',NULL,NULL,NULL,'0','7','0','0','2','_tets_Simf_lksnmcvvb_773379',NULL,'1','_kqwnc611DFSHbansc_TEST_773379_','0','1','26','1','0','1','-f4fq7q2l560na','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','348','',NULL,NULL,NULL,'0','7','0','0','2','799379',NULL,'1','_mamshdfg561GAbx_','0','1','26','1','0','1','-sbakmgmiiluaa','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','349','-1',NULL,NULL,NULL,'0','7','0','0','2','Jqidkf_8n_YALTA_3654222468',NULL,'1','_oweyBAND7394_TEST_3654_222468','0','1','26','1','0','1','-1sv2c6h9939u4','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','350','-1',NULL,NULL,NULL,'0','7','0','0','2','Yaluh_PO_73654333008',NULL,'1','_UHgfrkcx_OOkA_333008_aAwnz7_5k','0','1','26','1','0','1','-a42lcbpnrm53c','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','351','',NULL,NULL,NULL,'0','7','0','0','2','_pqwmcb_FEOD_36562_91018',NULL,'1','_kqwu72NSDFverty89_TEST_Fe_91018','0','1','26','1','0','1','-1sv2c6h9939u4','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','352','-1',NULL,NULL,NULL,'0','7','0','0','2','_kwehnzb_SIMFER_3652669424',NULL,'1','_Hqnb67_KoNDFAB_669424_m2Hazx','0','1','26','1','0','1','-5s0bc8h2h1rf1','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','353','-1',NULL,NULL,NULL,'0','7','0','0','2','_ILABZxn_Simfer_3652669425',NULL,'1','_Hqnb67_KoNDFAB_669425_8Nazqhdf','0','1','26','1','0','1','-5s0bc8h2h1rf1','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','354','',NULL,NULL,NULL,'0','1','0','0','2','_uq7whbcxl_3652_669230',NULL,'1','_Kq72Nmaf3lfgyz_AGroIncom_669230','0','1','26','1','0','1','-d4hkk0j8137e4','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','355','-1',NULL,NULL,NULL,'0','1','0','0','2','_Panzxce_Yalta_3654_222478',NULL,'1','_I67NFSkcx_AkVA_222478_Jamn2az9_','0','1','26','1','0','1','-bcc8ltvq17m70','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','356','-1',NULL,NULL,NULL,'0','1','0','0','2','_Febzxe_Yalta_3654222479',NULL,'1','_l67NFSkcx_AkVA_222479_oQMsuz4d_','0','1','26','1','0','1','-bcc8ltvq17m70','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','357','-1',NULL,NULL,NULL,'0','1','0','0','2','_erbzof_YaLTA_3654_222480',NULL,'1','_l67NFSkcx_AkVA_222480_HQmbaz9j_','0','1','26','1','0','1','-bcc8ltvq17m70','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','358','-1',NULL,NULL,NULL,'0','1','0','0','2','_sqbrxA_YALTA_3654_222481',NULL,'1','_l67NFSkcx_AkVA_222481_Kdbzuetck','0','1','26','1','0','1','-bcc8ltvq17m70','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','359','-1',NULL,NULL,NULL,'0','1','0','0','2','_hndywvz_YalTa_3654_222482',NULL,'1','_l67NFSkcx_AkVA_222482_aAwnz7_5k','0','1','26','1','0','1','-bcc8ltvq17m70','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','360','',NULL,NULL,NULL,'0','7','0','0','2','_0JuwnzL_Sudak_3656677052',NULL,'1','_Q7HrtxwLonap_Slug_Sudak_8masnc_','0','1','26','1','0','1','-2sb0njej9g123','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','361','',NULL,NULL,NULL,'0','7','0','0','2','_kqnzbc_Lenino_3655777054',NULL,'1','_ProverKA_Jqnbz7h2_dfh77054_na7_','0','1','26','1','0','1','-2sb0njej9g123','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','362','',NULL,NULL,NULL,'0','1','0','0','2','_PQuwhnb',NULL,'1','_hqw73Ba','0','1','26','1','0','1','-nb70kjv5j6sm9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','urn:uuid:00353509-85FC-E511-872C-C0E676F476AF','200','0','0','0','','0','0'
'14609','0','363','',NULL,NULL,NULL,'0','1','0','0','2','_k23nmB_',NULL,'1','_hgasvbc','0','1','26','1','0','1','-p3jd67l9r5dvd','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','urn:uuid:80035BA7-1BFE-E511-8006-55A9448F34C9','200','0','0','0','','0','0'
'14609','0','364','-1',NULL,NULL,NULL,'0','1','0','0','2','_bdsYwqVb_Simf_3652668088',NULL,'1','_oqwm5BN18asvhw_KoMEX_668088_','0','1','26','1','0','1','-94gip9gbp3du5','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','365','-1',NULL,NULL,NULL,'0','1','0','0','2','_hqbvzc_Simfer_3652668605',NULL,'1','_pM6vaGfsdbqlK_KomEX_668605_Lqdf','0','1','26','1','0','1','-acgk9akbqjd26','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','366','-1',NULL,NULL,NULL,'0','1','0','0','2','668211',NULL,'1','_kqwN6mz_9j1Lahevt_668211_kqatcm','0','1','26','1','0','1','-tr8ufsus96nf0','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','367','-1',NULL,NULL,NULL,'0','1','0','0','2','_hsdgfvb_Lenino_3655777040',NULL,'1','_knertqb7Gafdsvb_77040_mncyterq_','0','1','26','1','0','1','-jkis461qd7a7d','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','368','-1',NULL,NULL,NULL,'0','1','0','0','2','_nahdbcv_LENINO_3655777041',NULL,'1','_knertqb7Gafdsvb_77041_Hbevc9ak_','0','1','26','1','0','1','-jkis461qd7a7d','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','369','-1',NULL,NULL,NULL,'0','1','0','0','2','_qabcvn_Lenino_3655777042',NULL,'1','_knertqb7Gafdsvb_77042_uiwenbxv_','0','1','26','1','0','1','-jkis461qd7a7d','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','370','-1',NULL,NULL,NULL,'0','1','0','0','2','_azxcqhfn_Lenino_3655777043',NULL,'1','_knertqb7Gafdsvb_77043_jwygdsnx_','0','1','26','1','0','1','-jkis461qd7a7d','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','371','-1',NULL,NULL,NULL,'0','1','0','0','2','_lfhgdbc_Lenino_3655777044',NULL,'1','_knertqb7Gafdsvb_77044_jqbdfcze_','0','1','26','1','0','1','-jkis461qd7a7d','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','372','-1',NULL,NULL,NULL,'0','1','0','0','2','_hsbfffc_lenino_3655777045',NULL,'1','_knertqb7Gafdsvb_77045_dqnGAZlef','0','1','26','1','0','1','-jkis461qd7a7d','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
